202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida), antes de impuestos;62275000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Gasto por impuestos a las ganancias;6389000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida) procedente de operaciones continuadas;55886000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida);55886000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida), atribuible a los propietarios de la controladora;47635000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida), atribuible a participaciones no controladoras;8251000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida);55886000;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida) por acción básica en operaciones continuadas;0;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancia (pérdida) por acción básica;0;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancias (pérdida) diluida por acción procedente de operaciones continuadas;0;TAX CI;ERNG
202203;96505760;COLBUN S.A.;C;USD;Ganancias (pérdida) diluida por acción;0;TAX CI;ERNG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ingresos de actividades ordinarias;15784786000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia bruta;15784786000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Gastos de administración;5285974000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros gastos, por función;-84578000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdidas) de actividades operacionales;10583390000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ingresos financieros;1946388000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Costos financieros;610180000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Participación en las ganancias (pérdidas) de asociadas y negocios conjuntos que se contabilicen utilizando el método de la participación;350497000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdidas) de cambio en moneda extranjera;-138441000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Resultados por unidades de reajuste;80559000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida), antes de impuestos;12212213000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Gasto por impuestos a las ganancias;2247159000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) procedente de operaciones continuadas;9965054000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida);9965054000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;9965054000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida);9965054000;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;9572578;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) por acción básica;9572578;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdida) diluida por acción procedente de operaciones continuadas;9572578;TAX CI;ERFG
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdida) diluida por acción;9572578;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ingresos de actividades ordinarias;28789000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Costo de ventas;522831000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia bruta;-494042000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Gastos de administración;52850000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Otras ganancias (pérdidas);33582193000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancias (pérdidas) de actividades operacionales;33035301000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ingresos financieros;1793000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Costos financieros;477350000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Participación en las ganancias (pérdidas) de asociadas y negocios conjuntos que se contabilicen utilizando el método de la participación;440147000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Resultados por unidades de reajuste;139000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancias (pérdidas) que surgen de diferencias entre importes en libros anteriores y el valor razonable de activos financieros reclasificados como medidos al valor razonable;-457000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida), antes de impuestos;32999573000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida) procedente de operaciones continuadas;32999573000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida);32999573000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;29594234000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida), atribuible a participaciones no controladoras;3405339000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida);32999573000;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;208;TAX CI;ERFG
202203;96566900;NAVARINO S.A.;C;CLP;Ganancia (pérdida) por acción básica;208;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ingresos de actividades ordinarias;5934434000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Costo de ventas;2331247000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia bruta;3603187000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otros ingresos;1653074000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Gastos de administración;2326982000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otros gastos, por función;28092000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otras ganancias (pérdidas);4361000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancias (pérdidas) de actividades operacionales;2905548000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Costos financieros;43330000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancias (pérdidas) de cambio en moneda extranjera;-20309000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida), antes de impuestos;2841909000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Gasto por impuestos a las ganancias;270252000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida) procedente de operaciones continuadas;2571657000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida);2571657000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;2571657000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida);2571657000;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;246;TAX CI;ERFG
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Ganancia (pérdida) por acción básica;246;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ingresos de actividades ordinarias;28789000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Costo de ventas;522831000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia bruta;-494042000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Gastos de administración;138916000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Otras ganancias (pérdidas);33707660000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancias (pérdidas) de actividades operacionales;33074702000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ingresos financieros;72122000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Costos financieros;771703000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Participación en las ganancias (pérdidas) de asociadas y negocios conjuntos que se contabilicen utilizando el método de la participación;838074000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancias (pérdidas) de cambio en moneda extranjera;213000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Resultados por unidades de reajuste;-457000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida), antes de impuestos;33212951000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida) procedente de operaciones continuadas;33212951000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida);33212951000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;27285202000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida), atribuible a participaciones no controladoras;5927749000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida);33212951000;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;223;TAX CI;ERFG
202203;96640360;QUEMCHI S.A.;C;CLP;Ganancia (pérdida) por acción básica;223;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ingresos de actividades ordinarias;11503771000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Costo de ventas;2909294000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia bruta;8594477000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Otros ingresos;6980000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Gastos de administración;4234831000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancias (pérdidas) de actividades operacionales;4366626000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Participación en las ganancias (pérdidas) de asociadas y negocios conjuntos que se contabilicen utilizando el método de la participación;1000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida), antes de impuestos;4366627000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Gasto por impuestos a las ganancias;735453000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida) procedente de operaciones continuadas;3631174000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida);3631174000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;3631174000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida);3631174000;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;7;TAX CI;ERFG
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Ganancia (pérdida) por acción básica;7;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ingresos de actividades ordinarias;29268481000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Costo de ventas;195602000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia bruta;29072879000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Gastos de administración;20091338000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Otras ganancias (pérdidas);-10782000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdidas) de actividades operacionales;8970759000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ingresos financieros;612679000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Costos financieros;281705000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdidas) de cambio en moneda extranjera;-44405000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Resultados por unidades de reajuste;2634000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida), antes de impuestos;9259962000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Gasto por impuestos a las ganancias;2147685000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) procedente de operaciones continuadas;7112277000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida);7112277000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;7112277000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida);7112277000;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;623;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancia (pérdida) por acción básica;623;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdida) diluida por acción procedente de operaciones continuadas;623;TAX CI;ERFG
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Ganancias (pérdida) diluida por acción;623;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ingresos de actividades ordinarias;121870000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Costo de ventas;85506000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia bruta;36364000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Otros ingresos;1515000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Costos de distribución;3565000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Gastos de administración;8051000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Otros gastos, por función;1095000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancias (pérdidas) de actividades operacionales;25168000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ingresos financieros;150000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Costos financieros;2251000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancias (pérdidas) de cambio en moneda extranjera;538000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Resultados por unidades de reajuste;23000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida), antes de impuestos;23628000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Gasto por impuestos a las ganancias;5047000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida) procedente de operaciones continuadas;18581000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida);18581000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida), atribuible a los propietarios de la controladora;18204000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida), atribuible a participaciones no controladoras;377000;TAX CI;ERFG
202203;96802690;MASISA S.A.;C;USD;Ganancia (pérdida);18581000;TAX CI;ERFG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ingresos de actividades ordinarias;18042870000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Otros ingresos;45450000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Materias primas y consumibles utilizados;1791738000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Gastos por beneficios a los empleados;1304819000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Gasto por depreciación y amortización;3231323000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Otros gastos, por naturaleza;7831188000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Otras ganancias (pérdidas);-243769000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancias (pérdidas) de actividades operacionales;3685483000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ingresos financieros;726422000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Costos financieros;476841000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Deterioro de valor de ganancias y reversión de pérdidas por deterioro de valor (pérdidas por deterioro de valor) determinado de acuerdo con la NIIF 9;503911000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Resultados por unidades de reajuste;252941000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida), antes de impuestos;3684094000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Gasto por impuestos a las ganancias;471571000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida) procedente de operaciones continuadas;3212523000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida);3212523000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida), atribuible a los propietarios de la controladora;3212523000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida);3212523000;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida) por acción básica en operaciones continuadas;0;TAX CI;ERNG
202203;99541380;AGUAS DEL VALLE S.A.;I;CLP;Ganancia (pérdida) por acción básica;0;TAX CI;ERNG
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Ganancia (pérdida);846425000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Otro resultado integral, antes de impuestos, ganancias (pérdidas) por revaluación;9882000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Total otro resultado integral que no se reclasificará al resultado del periodo, antes de impuestos;9882000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Otros componentes de otro resultado integral, antes de impuestos;9882000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Impuesto a las ganancias relacionado con cambios en el superávit de revaluación de otro resultado integral;2643000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Impuestos a las ganancias acumulados relativos a componentes de otro resultado integral que no se reclasificarán al resultado del periodo;2643000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Total otro resultado integral;7239000;TAX CI;ERI
202203;61604000;POLLA CHILENA DE BENEFICENCIA S.A.;I;CLP;Resultado integral total;853664000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Ganancia (pérdida);6381197000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Otro resultado integral, antes de impuestos, ganancias (pérdidas) por nuevas mediciones de planes de beneficios definidos;88510000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Total otro resultado integral que no se reclasificará al resultado del periodo, antes de impuestos;88510000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Ganancias (pérdidas) por coberturas de flujos de efectivo, antes de impuestos;-67194000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Otro resultado integral, antes de impuestos, coberturas del flujo de efectivo;-67194000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Total otro resultado integral que se reclasificará al resultado del periodo, antes de impuestos;-67194000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Otros componentes de otro resultado integral, antes de impuestos;21316000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Impuesto a las ganancias relativo a nuevas mediciones de planes de beneficios definidos de otro resultado integral;23898000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Impuestos a las ganancias acumulados relativos a componentes de otro resultado integral que no se reclasificarán al resultado del periodo;23898000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Impuesto a las ganancias relacionado con coberturas de flujos de efectivo de otro resultado integral;-18142000;TAX CI;ERI
202203;76000739;ESVAL S.A.;C;CLP;Impuestos a las ganancias acumulados relativos a componentes de otro resultado integral que se reclasificarán al resultado del periodo;-18142000;TAX CI;ERI
